domain_number,unit_id,transect_id,direction,ref_window,ref_lrr_m_yr,ref_unc_m_yr,ref_n_obs,marked_window,lrr_marked_m_yr,unc_marked_m_yr,diff_marked_m_yr,marked_in_ci,marked_in_abs,marked_in_rel,marked_in_ci3x,marked_in_abs50,marked_in_abs100,marked_in_overlap,first_entry_ci,stable_entry_ci,years_needed_ci,first_entry_abs,stable_entry_abs,years_needed_abs,first_entry_rel,stable_entry_rel,years_needed_rel,first_entry_ci3x,stable_entry_ci3x,years_needed_ci3x,first_entry_abs50,stable_entry_abs50,years_needed_abs50,first_entry_abs100,stable_entry_abs100,years_needed_abs100,first_entry_overlap,stable_entry_overlap,years_needed_overlap
81,usa_NC_0036_0014,usa_NC_0036_0014,forward,1996_2024,-2.5978,0.1949,624,1996_2010,-7.1614,0.4372,-4.5636,False,False,False,False,False,False,False,2022,2022,27,2022,2022,27,2000,2021,26,2000,2021,26,2000,2021,26,2000,2020,25,2000,2021,26
81,usa_NC_0036_0015,usa_NC_0036_0015,forward,1996_2024,-2.456,0.1872,621,1996_2010,-6.8588,0.4496,-4.4028,False,False,False,False,False,False,False,2022,2022,27,2000,2022,27,2000,2021,26,2000,2021,26,2000,2021,26,2000,2019,24,2000,2021,26
81,usa_NC_0036_0016,usa_NC_0036_0016,forward,1996_2024,-2.2691,0.1784,620,1996_2010,-6.2032,0.45,-3.9341,False,False,False,False,False,False,False,2022,2022,27,2022,2022,27,2021,2021,26,2021,2021,26,2021,2021,26,2019,2019,24,2000,2021,26
81,usa_NC_0036_0017,usa_NC_0036_0017,forward,1996_2024,-2.0704,0.1684,621,1996_2010,-5.4232,0.4492,-3.3528,False,False,False,False,False,False,False,2022,2022,27,2022,2022,27,2021,2021,26,2021,2021,26,2021,2021,26,2019,2019,24,2021,2021,26
81,usa_NC_0036_0018,usa_NC_0036_0018,forward,1996_2024,-1.8977,0.1558,611,1996_2010,-4.7447,0.4303,-2.847,False,False,False,False,False,False,False,2022,2022,27,2021,2021,26,2021,2021,26,2021,2021,26,2021,2021,26,2018,2018,23,2021,2021,26
81,usa_NC_0036_0019,usa_NC_0036_0019,forward,1996_2024,-1.6798,0.1456,614,1996_2010,-3.9877,0.4248,-2.3079,False,False,False,False,False,False,False,2022,2022,27,2021,2021,26,2021,2021,26,2021,2021,26,2020,2020,25,2017,2017,22,2021,2021,26
81,usa_NC_0036_0020,usa_NC_0036_0020,forward,1996_2024,-1.5478,0.1402,618,1996_2010,-3.3253,0.4262,-1.7775,False,False,False,False,False,False,False,2021,2021,26,2021,2021,26,2021,2021,26,2019,2019,24,2018,2018,23,2016,2016,21,2019,2019,24
81,usa_NC_0036_0021,usa_NC_0036_0021,forward,1996_2024,-1.5117,0.135,610,1996_2010,-2.888,0.4398,-1.3763,False,False,False,False,False,False,False,2021,2021,26,2019,2019,24,2018,2018,23,2017,2017,22,2017,2017,22,2015,2015,20,2017,2017,22
81,usa_NC_0036_0022,usa_NC_0036_0022,forward,1996_2024,-1.4543,0.132,602,1996_2010,-2.6149,0.4568,-1.1606,False,False,False,False,False,False,False,2021,2021,26,2017,2017,22,2017,2017,22,2017,2017,22,2017,2017,22,2014,2014,19,2000,2017,22
81,usa_NC_0036_0023,usa_NC_0036_0023,forward,1996_2024,-1.3428,0.1232,623,1996_2010,-2.2552,0.4456,-0.9124,False,False,False,False,False,True,False,2017,2021,26,2017,2017,22,2017,2017,22,2017,2017,22,2016,2016,21,2010,2013,18,2017,2017,22
82,usa_NC_0036_0024,usa_NC_0036_0024,forward,1996_2024,-1.2906,0.122,628,1996_2010,-1.9637,0.4331,-0.6731,False,False,False,False,False,True,False,2017,2017,22,2016,2016,21,2016,2016,21,2016,2016,21,2015,2015,20,2009,2009,14,2016,2016,21
82,usa_NC_0036_0025,usa_NC_0036_0025,forward,1996_2024,-1.3266,0.1255,617,1996_2010,-1.5955,0.4225,-0.2689,False,False,False,True,True,True,True,2015,2024,29,2013,2022,27,2013,2022,27,2009,2009,14,2009,2009,14,2008,2008,13,2009,2022,27
82,usa_NC_0036_0026,usa_NC_0036_0026,forward,1996_2024,-1.3266,0.129,622,1996_2010,-1.1764,0.4198,0.1502,False,True,True,True,True,True,True,2002,2024,29,2002,2023,28,2002,2022,27,2002,2008,13,2002,2008,13,2001,2007,12,2000,2022,27
82,usa_NC_0036_0027,usa_NC_0036_0027,forward,1996_2024,-1.3808,0.1253,624,1996_2010,-0.8612,0.4285,0.5196,False,False,False,False,False,True,True,2007,2024,29,2004,2023,28,2004,2022,27,2004,2018,23,2000,2011,16,2000,2004,9,2000,2023,28
82,usa_NC_0036_0028,usa_NC_0036_0028,forward,1996_2024,-1.4668,0.1293,627,1996_2010,-0.5169,0.4682,0.9499,False,False,False,False,False,True,False,2024,2024,29,2023,2023,28,2020,2022,27,2014,2018,23,2006,2016,21,2004,2010,15,2000,2022,27
82,usa_NC_0036_0029,usa_NC_0036_0029,forward,1996_2024,-1.5041,0.1283,628,1996_2010,-0.1115,0.4354,1.3926,False,False,False,False,False,False,False,2024,2024,29,2022,2022,27,2019,2022,27,2018,2018,23,2017,2017,22,2012,2012,17,2000,2022,27
82,usa_NC_0036_0030,usa_NC_0036_0030,forward,1996_2024,-1.5274,0.1336,630,1996_2010,0.183,0.4412,1.7104,False,False,False,False,False,False,False,2024,2024,29,2019,2022,27,2019,2019,24,2018,2018,23,2016,2016,21,2013,2013,18,2000,2018,23
82,usa_NC_0036_0031,usa_NC_0036_0031,forward,1996_2024,-1.5954,0.1371,635,1996_2010,0.2866,0.4632,1.882,False,False,False,False,False,False,False,2024,2024,29,2019,2022,27,2018,2018,23,2017,2017,22,2016,2016,21,2013,2013,18,2000,2018,23
82,usa_NC_0036_0032,usa_NC_0036_0032,forward,1996_2024,-1.7064,0.1332,627,1996_2010,0.0615,0.4522,1.7679,False,False,False,False,False,False,False,2023,2023,28,2019,2022,27,2018,2018,23,2016,2016,21,2014,2014,19,2012,2012,17,2000,2016,21
82,usa_NC_0036_0033,usa_NC_0036_0033,forward,1996_2024,-1.7671,0.1301,653,1996_2010,-0.5101,0.4326,1.257,False,False,False,False,False,False,False,2019,2022,27,2013,2013,18,2013,2013,18,2013,2013,18,2012,2012,17,2011,2011,16,2000,2012,17
83,usa_NC_0036_0034,usa_NC_0036_0034,forward,1996_2024,-1.923,0.1257,648,1996_2010,-1.0419,0.4091,0.8811,False,False,False,False,False,True,False,2013,2022,27,2011,2011,16,2011,2011,16,2011,2011,16,2011,2011,16,2010,2010,15,2011,2011,16
83,usa_NC_0036_0035,usa_NC_0036_0035,forward,1996_2024,-2.0273,0.1226,637,1996_2010,-1.5665,0.4101,0.4608,False,False,False,False,True,True,True,2011,2015,20,2011,2014,19,2011,2011,16,2011,2011,16,2010,2010,15,2010,2010,15,2010,2010,15
83,usa_NC_0036_0036,usa_NC_0036_0036,forward,1996_2024,-2.1483,0.1242,640,1996_2010,-1.6898,0.4147,0.4585,False,False,False,False,True,True,True,2011,2016,21,2011,2014,19,2011,2011,16,2011,2011,16,2010,2010,15,2010,2010,15,2000,2010,15
83,usa_NC_0036_0037,usa_NC_0036_0037,forward,1996_2024,-2.1885,0.1256,630,1996_2010,-1.7097,0.4046,0.4788,False,False,False,False,True,True,True,2015,2015,20,2011,2014,19,2011,2011,16,2011,2014,19,2000,2010,15,2000,2010,15,2000,2010,15
83,usa_NC_0036_0038,usa_NC_0036_0038,forward,1996_2024,-2.2366,0.1276,622,1996_2010,-1.8893,0.4247,0.3473,False,False,True,True,True,True,True,2001,2017,22,2001,2016,21,2001,2014,19,2001,2015,20,2001,2014,19,2001,2009,14,2000,2014,19
83,usa_NC_0036_0039,usa_NC_0036_0039,forward,1996_2024,-2.1762,0.1275,625,1996_2010,-2.0376,0.411,0.1386,False,True,True,True,True,True,True,2017,2021,26,2010,2017,22,2010,2015,20,2010,2016,21,2010,2015,20,2002,2008,13,2000,2015,20
83,usa_NC_0036_0040,usa_NC_0036_0040,forward,1996_2024,-2.1507,0.1305,621,1996_2010,-2.4539,0.4142,-0.3032,False,False,True,True,True,True,True,2002,2021,26,2002,2017,22,2002,2016,21,2002,2016,21,2002,2016,21,2002,2014,19,2002,2016,21
83,usa_NC_0036_0041,usa_NC_0036_0041,forward,1996_2024,-2.1369,0.1299,618,1996_2010,-3.117,0.3926,-0.9801,False,False,False,False,False,True,False,2004,2021,26,2004,2021,26,2003,2017,22,2003,2017,22,2003,2017,22,2003,2015,20,2002,2017,22
83,usa_NC_0036_0042,usa_NC_0036_0042,forward,1996_2024,-2.1659,0.1403,611,1996_2010,-3.4576,0.3864,-1.2917,False,False,False,False,False,False,False,2021,2021,26,2021,2021,26,2007,2017,22,2007,2017,22,2006,2017,22,2004,2015,20,2003,2017,22
83,usa_NC_0036_0043,usa_NC_0036_0043,forward,1996_2024,-2.1056,0.1386,616,1996_2010,-3.3756,0.3916,-1.27,False,False,False,False,False,False,False,2021,2021,26,2021,2021,26,2017,2017,22,2017,2017,22,2007,2017,22,2006,2015,20,2006,2017,22
84,usa_NC_0036_0044,usa_NC_0036_0044,forward,1996_2024,-2.0772,0.1432,626,1996_2010,-3.4009,0.411,-1.3237,False,False,False,False,False,False,False,2021,2021,26,2018,2020,25,2017,2017,22,2017,2017,22,2007,2017,22,2006,2015,20,2006,2017,22
84,usa_NC_0036_0045,usa_NC_0036_0045,forward,1996_2024,-1.9966,0.146,630,1996_2010,-3.3188,0.431,-1.3222,False,False,False,False,False,False,False,2021,2021,26,2006,2018,23,2006,2017,22,2006,2017,22,2006,2017,22,2005,2015,20,2005,2017,22
84,usa_NC_0036_0046,usa_NC_0036_0046,forward,1996_2024,-1.9324,0.1478,618,1996_2010,-3.5837,0.4328,-1.6513,False,False,False,False,False,False,False,2021,2021,26,2021,2021,26,2017,2017,22,2017,2017,22,2017,2017,22,2006,2015,20,2006,2017,22
84,usa_NC_0036_0047,usa_NC_0036_0047,forward,1996_2024,-1.8022,0.1517,620,1996_2010,-3.4239,0.4489,-1.6217,False,False,False,False,False,False,False,2021,2021,26,2021,2021,26,2018,2018,23,2017,2017,22,2017,2017,22,2006,2015,20,2006,2017,22
84,usa_NC_0036_0048,usa_NC_0036_0048,forward,1996_2024,-1.6731,0.1556,627,1996_2010,-3.4118,0.4659,-1.7387,False,False,False,False,False,False,False,2021,2021,26,2020,2020,25,2019,2019,24,2017,2017,22,2017,2017,22,2015,2015,20,2017,2017,22
84,usa_NC_0036_0049,usa_NC_0036_0049,forward,1996_2024,-1.5712,0.1541,626,1996_2010,-3.4434,0.4569,-1.8722,False,False,False,False,False,False,False,2021,2021,26,2019,2019,24,2017,2017,22,2017,2017,22,2017,2017,22,2015,2015,20,2017,2017,22
84,usa_NC_0036_0050,usa_NC_0036_0050,forward,1996_2024,-1.4584,0.1498,622,1996_2010,-3.3994,0.4321,-1.941,False,False,False,False,False,False,False,2021,2021,26,2019,2019,24,2018,2018,23,2017,2017,22,2017,2017,22,2015,2015,20,2017,2017,22
84,usa_NC_0036_0051,usa_NC_0036_0051,forward,1996_2024,-1.3526,0.1409,632,1996_2010,-3.2901,0.4182,-1.9375,False,False,False,False,False,False,False,2021,2021,26,2018,2018,23,2017,2017,22,2017,2017,22,2016,2016,21,2015,2015,20,2017,2017,22
84,usa_NC_0036_0052,usa_NC_0036_0052,forward,1996_2024,-1.2774,0.1362,632,1996_2010,-3.2279,0.4033,-1.9505,False,False,False,False,False,False,False,2021,2021,26,2017,2017,22,2017,2017,22,2017,2017,22,2016,2016,21,2015,2015,20,2017,2017,22
84,usa_NC_0036_0053,usa_NC_0036_0053,forward,1996_2024,-1.1939,0.1347,623,1996_2010,-3.0405,0.3879,-1.8466,False,False,False,False,False,False,False,2021,2021,26,2017,2017,22,2017,2017,22,2017,2017,22,2016,2016,21,2015,2015,20,2017,2017,22
84,usa_NC_0036_0054,usa_NC_0036_0054,forward,1996_2024,-1.122,0.1378,627,1996_2010,-3.0626,0.376,-1.9406,False,False,False,False,False,False,False,2021,2021,26,2019,2019,24,2021,2021,26,2017,2017,22,2017,2017,22,2015,2015,20,2017,2017,22
85,usa_NC_0036_0055,usa_NC_0036_0055,forward,1996_2024,-1.1367,0.133,643,1996_2010,-3.1171,0.3639,-1.9804,False,False,False,False,False,False,False,2021,2021,26,2021,2021,26,2021,2021,26,2017,2017,22,2017,2017,22,2015,2015,20,2017,2019,24
85,usa_NC_0036_0056,usa_NC_0036_0056,forward,1996_2024,-1.1476,0.1364,627,1996_2010,-3.1644,0.3776,-2.0168,False,False,False,False,False,False,False,2022,2022,27,2021,2021,26,2021,2021,26,2017,2017,22,2017,2017,22,2015,2015,20,2017,2019,24
85,usa_NC_0036_0057,usa_NC_0036_0057,forward,1996_2024,-1.1579,0.1368,632,1996_2010,-3.147,0.3839,-1.9891,False,False,False,False,False,False,False,2023,2023,28,2021,2021,26,2021,2021,26,2002,2017,22,2002,2017,22,2002,2014,19,2002,2017,22
85,usa_NC_0036_0058,usa_NC_0036_0058,forward,1996_2024,-1.1848,0.1391,622,1996_2010,-3.0102,0.3955,-1.8254,False,False,False,False,False,False,False,2023,2023,28,2021,2021,26,2021,2021,26,2003,2017,22,2003,2017,22,2002,2014,19,2001,2017,22
85,usa_NC_0036_0059,usa_NC_0036_0059,forward,1996_2024,-1.1959,0.1426,616,1996_2010,-2.8454,0.4018,-1.6495,False,False,False,False,False,False,False,2023,2023,28,2022,2022,27,2022,2022,27,2001,2017,22,2001,2016,21,2001,2014,19,2000,2021,26
85,usa_NC_0036_0060,usa_NC_0036_0060,forward,1996_2024,-1.1626,0.14,607,1996_2010,-2.8396,0.4139,-1.677,False,False,False,False,False,False,False,2001,2023,28,2001,2023,28,2001,2023,28,2001,2017,22,2001,2017,22,2001,2014,19,2000,2021,26
85,usa_NC_0036_0061,usa_NC_0036_0061,forward,1996_2024,-1.1138,0.1324,604,1996_2010,-2.5845,0.4092,-1.4707,False,False,False,False,False,False,False,2001,2023,28,2001,2022,27,2001,2023,28,2001,2019,24,2001,2017,22,2000,2014,19,2000,2022,27
85,usa_NC_0036_0062,usa_NC_0036_0062,forward,1996_2024,-1.0069,0.1288,610,1996_2010,-2.5504,0.3969,-1.5435,False,False,False,False,False,False,False,2023,2023,28,2022,2022,27,2023,2023,28,2002,2018,23,2002,2017,22,2001,2014,19,2000,2021,26
85,usa_NC_0036_0063,usa_NC_0036_0063,forward,1996_2024,-0.9407,0.1255,606,1996_2010,-2.4448,0.3861,-1.5041,False,False,False,False,False,False,False,2023,2023,28,2022,2022,27,2023,2023,28,2018,2018,23,2017,2017,22,2002,2014,19,2001,2021,26
85,usa_NC_0036_0064,usa_NC_0036_0064,forward,1996_2024,-0.8586,0.1246,611,1996_2010,-2.3955,0.3699,-1.5369,False,False,False,False,False,False,False,2023,2023,28,2022,2022,27,2023,2023,28,2021,2021,26,2017,2017,22,2002,2014,19,2001,2021,26
85,usa_NC_0036_0065,usa_NC_0036_0065,forward,1996_2024,-0.8003,0.1267,603,1996_2010,-2.3088,0.3706,-1.5085,False,False,False,False,False,False,False,2023,2023,28,2022,2022,27,2023,2023,28,2021,2021,26,2017,2017,22,2002,2014,19,2001,2022,27
85,usa_NC_0036_0066,usa_NC_0036_0066,forward,1996_2024,-0.756,0.1194,617,1996_2010,-2.1765,0.3608,-1.4205,False,False,False,False,False,False,False,2023,2023,28,2021,2021,26,2022,2022,27,2018,2018,23,2015,2015,20,2002,2014,19,2000,2021,26
86,usa_NC_0036_0067,usa_NC_0036_0067,forward,1996_2024,-0.6734,0.1218,615,1996_2010,-2.0814,0.3785,-1.408,False,False,False,False,False,False,False,2022,2022,27,2021,2021,26,2021,2021,26,2017,2017,22,2015,2015,20,2014,2014,19,2000,2017,22
86,usa_NC_0036_0068,usa_NC_0036_0068,forward,1996_2024,-0.6625,0.125,616,1996_2010,-2.2749,0.3831,-1.6124,False,False,False,False,False,False,False,2021,2021,26,2019,2021,26,2021,2021,26,2017,2017,22,2016,2016,21,2014,2014,19,2017,2017,22
86,usa_NC_0036_0069,usa_NC_0036_0069,forward,1996_2024,-0.6721,0.1348,612,1996_2010,-2.3637,0.4032,-1.6916,False,False,False,False,False,False,False,2021,2021,26,2021,2021,26,2021,2021,26,2017,2017,22,2017,2017,22,2014,2014,19,2019,2019,24
86,usa_NC_0036_0070,usa_NC_0036_0070,forward,1996_2024,-0.6269,0.1355,612,1996_2010,-2.3757,0.4043,-1.7488,False,False,False,False,False,False,False,2021,2021,26,2021,2021,26,2021,2021,26,2017,2017,22,2016,2016,21,2014,2014,19,2018,2018,23
86,usa_NC_0036_0071,usa_NC_0036_0071,forward,1996_2024,-0.6056,0.1414,614,1996_2010,-2.3166,0.4217,-1.711,False,False,False,False,False,False,False,2021,2021,26,2021,2021,26,2021,2021,26,2018,2018,23,2017,2017,22,2014,2014,19,2018,2018,23
86,usa_NC_0036_0072,usa_NC_0036_0072,forward,1996_2024,-0.5839,0.1419,609,1996_2010,-2.4487,0.4367,-1.8648,False,False,False,False,False,False,False,2021,2021,26,2021,2021,26,2021,2021,26,2018,2018,23,2017,2017,22,2014,2014,19,2019,2019,24
86,usa_NC_0036_0073,usa_NC_0036_0073,forward,1996_2024,-0.5458,0.1379,614,1996_2010,-2.5011,0.4096,-1.9553,False,False,False,False,False,False,False,2021,2021,26,2021,2021,26,2022,2022,27,2018,2018,23,2017,2017,22,2015,2015,20,2019,2019,24
86,usa_NC_0036_0074,usa_NC_0036_0074,forward,1996_2024,-0.5264,0.1369,611,1996_2010,-2.5055,0.4116,-1.9791,False,False,False,False,False,False,False,2021,2021,26,2021,2021,26,2022,2022,27,2018,2018,23,2017,2017,22,2015,2015,20,2019,2019,24
86,usa_NC_0036_0075,usa_NC_0036_0075,forward,1996_2024,-0.4967,0.1406,622,1996_2010,-2.6296,0.4205,-2.1329,False,False,False,False,False,False,False,2021,2023,28,2021,2021,26,2023,2023,28,2017,2017,22,2017,2017,22,2015,2015,20,2017,2017,22
86,usa_NC_0036_0076,usa_NC_0036_0076,forward,1996_2024,-0.47,0.1433,607,1996_2010,-2.8823,0.4308,-2.4123,False,False,False,False,False,False,False,2021,2023,28,2021,2021,26,2024,2024,29,2017,2017,22,2017,2017,22,2015,2015,20,2019,2019,24
86,usa_NC_0036_0077,usa_NC_0036_0077,forward,1996_2024,-0.3591,0.1441,617,1996_2010,-2.6458,0.4419,-2.2867,False,False,False,False,False,False,False,2021,2023,28,2021,2021,26,2024,2024,29,2017,2017,22,2017,2017,22,2015,2015,20,2019,2019,24
86,usa_NC_0036_0078,usa_NC_0036_0078,forward,1996_2024,-0.3014,0.1453,629,1996_2010,-2.6759,0.4327,-2.3745,False,False,False,False,False,False,False,2023,2023,28,2021,2021,26,2024,2024,29,2019,2019,24,2017,2017,22,2015,2015,20,2019,2019,24
87,usa_NC_0036_0079,usa_NC_0036_0079,forward,1996_2024,-0.251,0.141,632,1996_2010,-2.6363,0.4337,-2.3853,False,False,False,False,False,False,False,2023,2023,28,2021,2021,26,2024,2024,29,2017,2017,22,2017,2017,22,2015,2015,20,2019,2019,24
87,usa_NC_0036_0080,usa_NC_0036_0080,forward,1996_2024,-0.2289,0.1392,619,1996_2010,-2.4334,0.4315,-2.2045,False,False,False,False,False,False,False,2023,2023,28,2021,2023,28,2024,2024,29,2017,2017,22,2017,2017,22,2015,2015,20,2017,2017,22
87,usa_NC_0036_0081,usa_NC_0036_0081,forward,1996_2024,-0.1816,0.1367,628,1996_2010,-2.2759,0.4295,-2.0943,False,False,False,False,False,False,False,2023,2023,28,2019,2021,26,2024,2024,29,2017,2017,22,2017,2017,22,2014,2014,19,2017,2017,22
87,usa_NC_0036_0082,usa_NC_0036_0082,forward,1996_2024,-0.1236,0.1359,618,1996_2010,-2.0947,0.4334,-1.9711,False,False,False,False,False,False,False,2023,2023,28,2021,2021,26,2024,2024,29,2017,2017,22,2017,2017,22,2014,2014,19,2017,2017,22
87,usa_NC_0036_0083,usa_NC_0036_0083,forward,1996_2024,-0.0938,0.1355,614,1996_2010,-2.1137,0.4132,-2.0199,False,False,False,False,False,False,False,2024,2024,29,2023,2023,28,2024,2024,29,2019,2021,26,2017,2017,22,2014,2014,19,2021,2021,26
87,usa_NC_0036_0084,usa_NC_0036_0084,forward,1996_2024,-0.0323,0.1387,607,1996_2010,-2.1409,0.4023,-2.1086,False,False,False,False,False,False,False,2023,2023,28,2023,2023,28,2024,2024,29,2017,2021,26,2017,2017,22,2014,2014,19,2023,2023,28
87,usa_NC_0036_0085,usa_NC_0036_0085,forward,1996_2024,0.0665,0.1312,610,1996_2010,-1.9593,0.404,-2.0258,False,False,False,False,False,False,False,2023,2023,28,2023,2023,28,2024,2024,29,2021,2021,26,2017,2017,22,2014,2014,19,2023,2023,28
87,usa_NC_0036_0086,usa_NC_0036_0086,forward,1996_2024,0.1487,0.1319,605,1996_2010,-1.8336,0.4054,-1.9823,False,False,False,False,False,False,False,2023,2023,28,2023,2023,28,2024,2024,29,2021,2021,26,2019,2021,26,2014,2014,19,2023,2023,28
87,usa_NC_0036_0087,usa_NC_0036_0087,forward,1996_2024,0.2585,0.1345,603,1996_2010,-1.8195,0.4051,-2.078,False,False,False,False,False,False,False,2023,2023,28,2023,2023,28,2024,2024,29,2022,2022,27,2021,2021,26,2015,2015,20,2023,2023,28
87,usa_NC_0036_0088,usa_NC_0036_0088,forward,1996_2024,0.3622,0.1346,606,1996_2010,-1.8295,0.3999,-2.1917,False,False,False,False,False,False,False,2023,2023,28,2023,2023,28,2023,2023,28,2022,2022,27,2021,2021,26,2015,2015,20,2023,2023,28
87,usa_NC_0036_0089,usa_NC_0036_0089,forward,1996_2024,0.4247,0.1323,612,1996_2010,-1.6452,0.3974,-2.0699,False,False,False,False,False,False,False,2023,2023,28,2023,2023,28,2023,2023,28,2022,2022,27,2021,2021,26,2015,2015,20,2023,2023,28
88,usa_NC_0036_0090,usa_NC_0036_0090,forward,1996_2024,0.5456,0.133,622,1996_2010,-1.5025,0.4073,-2.0481,False,False,False,False,False,False,False,2023,2023,28,2023,2023,28,2023,2023,28,2021,2021,26,2017,2021,26,2014,2014,19,2022,2022,27
88,usa_NC_0036_0091,usa_NC_0036_0091,forward,1996_2024,0.7005,0.1382,614,1996_2010,-1.2829,0.4288,-1.9834,False,False,False,False,False,False,False,2023,2023,28,2023,2023,28,2023,2023,28,2021,2021,26,2021,2021,26,2015,2015,20,2022,2022,27
88,usa_NC_0036_0092,usa_NC_0036_0092,forward,1996_2024,0.8029,0.1429,616,1996_2010,-1.0402,0.4364,-1.8431,False,False,False,False,False,False,False,2023,2023,28,2023,2023,28,2023,2023,28,2022,2022,27,2021,2021,26,2014,2014,19,2023,2023,28
88,usa_NC_0036_0093,usa_NC_0036_0093,forward,1996_2024,0.8692,0.1524,618,1996_2010,-0.973,0.4587,-1.8422,False,False,False,False,False,False,False,2023,2023,28,2023,2023,28,2023,2023,28,2022,2022,27,2022,2022,27,2015,2015,20,2023,2023,28
88,usa_NC_0036_0094,usa_NC_0036_0094,forward,1996_2024,0.9791,0.1544,621,1996_2010,-0.9723,0.4532,-1.9514,False,False,False,False,False,False,False,2023,2023,28,2023,2023,28,2023,2023,28,2022,2022,27,2022,2022,27,2015,2015,20,2023,2023,28
88,usa_NC_0036_0095,usa_NC_0036_0095,forward,1996_2024,1.1222,0.149,626,1996_2010,-0.6394,0.4386,-1.7616,False,False,False,False,False,False,False,2023,2023,28,2023,2023,28,2023,2023,28,2022,2022,27,2022,2022,27,2015,2015,20,2023,2023,28
88,usa_NC_0036_0096,usa_NC_0036_0096,forward,1996_2024,1.1987,0.144,615,1996_2010,-0.6776,0.4216,-1.8763,False,False,False,False,False,False,False,2023,2023,28,2023,2023,28,2023,2023,28,2022,2022,27,2022,2022,27,2015,2015,20,2023,2023,28
88,usa_NC_0036_0097,usa_NC_0036_0097,forward,1996_2024,1.2069,0.1411,626,1996_2010,-0.7641,0.4091,-1.971,False,False,False,False,False,False,False,2023,2023,28,2023,2023,28,2023,2023,28,2022,2022,27,2022,2022,27,2015,2015,20,2023,2023,28
88,usa_NC_0036_0098,usa_NC_0036_0098,forward,1996_2024,1.2732,0.1383,609,1996_2010,-0.7154,0.3932,-1.9886,False,False,False,False,False,False,False,2023,2023,28,2023,2023,28,2023,2023,28,2022,2022,27,2022,2022,27,2016,2016,21,2023,2023,28
88,usa_NC_0036_0099,usa_NC_0036_0099,forward,1996_2024,1.3425,0.14,623,1996_2010,-0.5544,0.3887,-1.8969,False,False,False,False,False,False,False,2024,2024,29,2023,2023,28,2023,2023,28,2023,2023,28,2021,2021,26,2016,2016,21,2023,2023,28
89,usa_NC_0036_0100,usa_NC_0036_0100,forward,1996_2024,1.2906,0.1325,629,1996_2010,-0.3812,0.3665,-1.6718,False,False,False,False,False,False,False,2024,2024,29,2023,2023,28,2023,2023,28,2021,2021,26,2021,2021,26,2015,2015,20,2023,2023,28
89,usa_NC_0036_0101,usa_NC_0036_0101,forward,1996_2024,1.258,0.1261,622,1996_2010,-0.1541,0.3707,-1.4121,False,False,False,False,False,False,False,2023,2023,28,2023,2023,28,2023,2023,28,2021,2021,26,2019,2019,24,2014,2014,19,2023,2023,28
89,usa_NC_0036_0102,usa_NC_0036_0102,forward,1996_2024,1.2174,0.1232,623,1996_2010,-0.1489,0.3914,-1.3663,False,False,False,False,False,False,False,2023,2023,28,2023,2023,28,2023,2023,28,2019,2021,26,2017,2017,22,2012,2012,17,2023,2023,28
89,usa_NC_0036_0103,usa_NC_0036_0103,forward,1996_2024,1.1757,0.1205,615,1996_2010,-0.212,0.3622,-1.3877,False,False,False,False,False,False,False,2023,2023,28,2021,2021,26,2021,2021,26,2018,2018,23,2017,2017,22,2013,2013,18,2019,2021,26
89,usa_NC_0036_0104,usa_NC_0036_0104,forward,1996_2024,1.1235,0.1193,604,1996_2010,-0.407,0.3468,-1.5305,False,False,False,False,False,False,False,2023,2023,28,2021,2023,28,2021,2023,28,2017,2017,22,2016,2016,21,2014,2014,19,2017,2023,28
89,usa_NC_0036_0105,usa_NC_0036_0105,forward,1996_2024,1.1537,0.1153,603,1996_2010,-0.2865,0.326,-1.4402,False,False,False,False,False,False,False,2023,2023,28,2017,2017,22,2017,2017,22,2017,2017,22,2016,2016,21,2014,2014,19,2000,2017,22
89,usa_NC_0036_0106,usa_NC_0036_0106,forward,1996_2024,1.1654,0.1157,598,1996_2010,-0.2227,0.3429,-1.3881,False,False,False,False,False,False,False,2023,2023,28,2017,2017,22,2017,2017,22,2000,2016,21,2000,2016,21,2000,2014,19,2000,2017,22
